20862659	2	0	ROLAMENTO
TAK525195197	1	0	CONE
2UU301807	2	0	ROLAMENTO
VA10894-20	1	0	CONE
39810918	1	0	ROLAMENTO
VA10894-2171	1	0	CONE
23B311150B	1	0	ROLAMENTO
VA10894-21821	1	0	CONE
3341245	1	0	ROLAMENTO
VA10894-5021	1	0	CONE
3364131	1	0	ROLAMENTO
50528	8	0	TORNEIRA
6,00E+13	1	0	ROLAMENTO
VA6914-579	8	0	TORNEIRA
6,02E+12	1	0	ROLAMENTO
3901177	7	0	TRAVA VALVULA
9909816401	1	0	ROLAMENTO
VA8000-579	7	0	TRAVA VALVULA
3356308	3	0	MANGUEIRA
50776	1	0	ADAPTADOR
330106018	1	0	VALVULA DE TE
50776	6	0	ADAPTADOR
F002D20501	1	0	VALVULA DE TE
TE3121815	1	0	ADAPTADOR
3045986	9	0	ANEL DE VEDAC
VA11568-1050	1	0	ADAPTADOR
14964	1	0	EIXO
VA11568-579	6	0	ADAPTADOR
10512095	1	0	EIXO
11993769	2	0	ROLAMENTO
2T2911303	1	0	EIXO
15045	2	0	ROLAMENTO
3927772	1	0	BRONZINA DE ENCOSTO
71004963	2	0	ROLAMENTO
BH0X6337BA	1	0	BRONZINA DE ENCOSTO
BG5X7145AA	2	0	ROLAMENTO
BH0X6337BAX	1	0	BRONZINA DE ENCOSTO
S089660	2	0	ROLAMENTO
79568	2	0	VALVULA REGU
VA6958-2101	1	0	VALVULA
106525	1	0	VALVULA REGU
VA6958-2172	1	0	VALVULA
106525	2	0	VALVULA REGU
VA6958-579	1	0	VALVULA
1110010017	1	0	VALVULA REGU
TUAA1243A	5	0	CAPA ROLAMENTO
112521	1	0	VALVULA REGU
05752 09447	1	0	ROLAMENTO
112521	2	0	VALVULA REGU
T130	1	0	ROLAMENTO
2P0201136	2	0	VALVULA REGU
VA040C-512	1	0	ROLAMENTO
5317174	1	0	VALVULA REGU
VA040C-59	1	0	ROLAMENTO
BH1X9F479AA	2	0	VALVULA REGU
VA040R-137	1	0	ROLAMENTO
BH4X9F479CA	1	0	VALVULA REGU
VA040R-3532	1	0	ROLAMENTO
MP007015	1	0	VALVULA REGU
VA040RE-3532	1	0	ROLAMENTO
VA40082-5791	1	0	VALVULA REGU
VA41495-1050	1	0	ROLAMENTO
VA40082-587	1	0	VALVULA REGU
5752	1	0	ROLAMENTO
VA40082-587	2	0	VALVULA REGU
05752 09447	1	0	ROLAMENTO
1812679	3	0	FILTRO POLEN
T130	1	0	ROLAMENTO
8845034680	1	0	VALVULA
VA040C-512	1	0	ROLAMENTO
VA34844-1050	1	0	VALVULA
VA040R-3532	1	0	ROLAMENTO
7893	1	0	VALVULA
VA41495-1050	1	0	ROLAMENTO
TG5601373	1	0	VALVULA
XC3Z3123AA	1	0	ROLAMENTO
32053	2	0	ASSENTO
XC3Z3123BA	1	0	ROLAMENTO
81000530	2	0	ASSENTO
50049	1	0	TUBO
8C455789CA	2	0	ASSENTO
NV56D	1	0	TUBO
710949/910	1	0	CONE
VA13239-1050	1	0	TUBO
JLM710949/710910	1	0	CONE
VA8936-7881	1	0	TUBO
TAK525195	1	0	CONE
XC356754AC	1	0	TUBO
S923E	8	0	TORNEIRA
XC3Z6754AA	1	0	TUBO
VA8000-2101	7	0	TRAVA VALVULA
2RD607271C	1	0	DRENO
206963	6	0	ADAPTADOR
9343000310	1	0	DRENO
VA11568-1050	6	0	ADAPTADOR
TJG607271C	1	0	DRENO
VA11568-579	1	0	ADAPTADOR
VA10915-128	1	0	DRENO
230886	2	0	ROLAMENTO
FP100996	1	0	VALVULA SOLENOIDE 24V
2700273M1	2	0	ROLAMENTO
IBPA291	1	0	VALVULA SOLENOIDE 24V
330588	2	0	ROLAMENTO
2SL698423	1	0	REPARO VALVULA PEDAL
VA20878-500	2	0	ROLAMENTO
9583280081	2	0	9583280081-BUCHA BIELETA BARRA ESTAB. (SUPERIOR) (POLIURETANO)
VA20878-910	2	0	ROLAMENTO
A9583280081	2	0	9583280081-BUCHA BIELETA BARRA ESTAB. (SUPERIOR) (POLIURETANO)
179901	1	0	VALVULA
PU3215P	2	0	9583280081-BUCHA BIELETA BARRA ESTAB. (SUPERIOR) (POLIURETANO)
BC451243BA	5	0	CAPA ROLAMENTO
3318100114	2	0	M038Y-CJ.ESPELHO MB 1113/1313/1513/1518/
5752	1	0	ROLAMENTO
M038Y	2	0	M038Y-CJ.ESPELHO MB 1113/1313/1513/1518/
B-130	1	0	ROLAMENTO
44293844	1	0	VALVULA RELE
BH4X3123AA	1	0	ROLAMENTO
A0044293844	1	0	VALVULA RELE
VA040C-3547	1	0	ROLAMENTO
50.168	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
VA040RI-3532	1	0	ROLAMENTO
5026	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
B-130	1	0	ROLAMENTO
A3096700343	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
BH4X3123AA	1	0	ROLAMENTO
3096700243	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
VA040C-3547	1	0	ROLAMENTO
5027	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
VA040C-59	1	0	ROLAMENTO
A3096700243	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
VA040R-137	1	0	ROLAMENTO
2RD945525	1	0	2RD945525999-INTERRUPTOR FREIO MOTOR 12V
VA040RE-3532	1	0	ROLAMENTO
1C452917BA	1	0	1C452917BA-TUBO DE DESCARGA DO COMPRESSOR DE AR
VA040RI-3532	1	0	ROLAMENTO
HB186	1	0	1C452917BA-TUBO DE DESCARGA DO COMPRESSOR DE AR
NV-56 D	1	0	TUBO
VR114205	1	0	1C452917BA-TUBO DE DESCARGA DO COMPRESSOR DE AR
XC3Z6750AA	1	0	TUBO
102001	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
2RD607271B	1	0	DRENO
130821509	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
88HU2A567A2A	1	0	DRENO
358002	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
9,70E+11	1	0	VALVULA SOLENOIDE 24V
458002	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
BR004368	1	0	VALVULA SOLENOIDE 24V
10298	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
DNI8033	1	0	VALVULA SOLENOIDE 24V
12052700A	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
TAR130805	1	0	VALVULA SOLENOIDE 24V
122365	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
QA865	1	0	REPARO VALVULA PEDAL
1366762	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
QA-865	1	0	REPARO VALVULA PEDAL
13993	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
R3258	2	0	9583280081-BUCHA BIELETA BARRA ESTAB. (SUPERIOR) (POLIURETANO)
1442293FF	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
R-3258	2	0	9583280081-BUCHA BIELETA BARRA ESTAB. (SUPERIOR) (POLIURETANO)
18300450	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
7,89E+12	2	0	M038Y-CJ.ESPELHO MB 1113/1313/1513/1518/
18400295	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
A3318100114	2	0	M038Y-CJ.ESPELHO MB 1113/1313/1513/1518/
2060016	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
9730110010	1	0	VALVULA RELE
2303355	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
3002377	1	0	ALAVANCA DE MUDANCAS
272155	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
1841017C1	1	0	JUNTA
3176550	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
3096700343	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
358002	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
50168	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
458002	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
5168 - VB	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
63914/S	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
5168VB	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
5801352920	1	0	FECHADURA PORTA DIANT ESQ ELETRICA
650168	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
7,90E+12	1	0	FECHADURA PORTA DIANT ESQ ELETRICA
O - 5026	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
BH0X10B300AA	1	0	BH0X10B300BA-ESTICADOR CORREIA (S/ PARAFUSOS)
O5026	1	0	309 670 03 43 - TRINCO QUEBRA VENTO LD
BH0X10B300BAX	1	0	BH0X10B300BA-ESTICADOR CORREIA (S/ PARAFUSOS)
50.169	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
MPC150	1	0	BH0X10B300BA-ESTICADOR CORREIA (S/ PARAFUSOS)
50169	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
DC46E20054AA	1	0	SUPORTE
5169 - VB	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
DC4616K312LA	1	0	VARAO
5169VB	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
2P0103483	1	0	JUNTA
650169	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
4946239	1	0	JUNTA
O - 5027	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
504121040	1	0	VARETA DO NIVEL DE OLEO
O5027	1	0	309 670 02 43 - TRINCO QUEBRA VENTO LE
500310634	1	0	POLIA
7,90E+12	1	0	TUBO INTERMEDIARIO DIANTEIRO
5801558234	1	0	ARRUELA DE ENCOSTO
FR3824E	1	0	TUBO INTERMEDIARIO DIANTEIRO
2RP121415	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
3813973	1	0	2RD945525999-INTERRUPTOR FREIO MOTOR 12V
2TJ117285	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
501216319	1	0	SERVO SHIFT
R1234	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
501217253	1	0	SERVO SHIFT
R-1234	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
DC46E20022AC	1	0	SUPORTE - LD
1425	1	0	N2098-PASTILHA DO FREIO VW DELIVERY 4150
DC46E20023AC	1	0	SUPORTE LE
SYL1425	1	0	N2098-PASTILHA DO FREIO VW DELIVERY 4150
DC46E20023AD	1	0	SUPORTE LE
501324446	1	0	JOGO REPARO MOTOR COM BOMBA
10298	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
11307720500	1	0	JOGO REPARO MOTOR COM BOMBA
122.365	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
4770109352	1	0	JOGO REPARO MOTOR COM BOMBA
102320FF	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
2R0121051	1	0	MANGUEIRA INFERIROR
1062011	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
4896404	1	0	2R0115411-EMBOLO REGULADOR
130821509	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
BG5X6N713AAX	1	0	2R0115411-EMBOLO REGULADOR
14032800A	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
03723BRAGE	1	0	20791305-RETENTOR DA FLANGE TRASEIRA
1442293	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
702VW	6	0	CINTA TANQUE
272.155	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
702-VW	6	0	CINTA TANQUE
2572363	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
EC459055ACX	6	0	CINTA TANQUE
34157	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
XC359054AA	6	0	CINTA TANQUE
35604	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
XC459055BA	6	0	CINTA TANQUE
35606	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
2180	1	0	4762861-MANOPLA CAMBIO COM VALVULA
403048	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
2093	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
504984	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
0624N	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
508894	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
179360	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
5349100110	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
514	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
560098	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
7,89E+12	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
639142	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
RP150800007	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
73411	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
29.780.01	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
BR02SC154	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
30.780.03	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
EMW550	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
3078003	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
L0102001	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
SC0018	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
SA2F0034	1	0	MOTOR VIDRO ELETR LD SC 94/14/124 VV FH/
2R0947561BX	2	0	INTERRUPTOR
5270456	1	0	BH0X10B300BA-ESTICADOR CORREIA (S/ PARAFUSOS)
3RHO5592	2	0	INTERRUPTOR
BH0X10B300BA	1	0	BH0X10B300BA-ESTICADOR CORREIA (S/ PARAFUSOS)
5592	2	0	INTERRUPTOR
DC4616K312LB	1	0	VARAO
6,01E+12	1	0	6PK2115 CORREIA AUTO POLI V - CNT
3661320019	1	0	POLIA COMPRESSOR USINADA SEM ROLAMENTO
6PK2115RNH	1	0	6PK2115 CORREIA AUTO POLI V - CNT
A3661320019	1	0	POLIA COMPRESSOR USINADA SEM ROLAMENTO
6PK2120	1	0	6PK2115 CORREIA AUTO POLI V - CNT
R3321P	1	0	POLIA COMPRESSOR USINADA SEM ROLAMENTO
7,90E+12	1	0	6PK2115 CORREIA AUTO POLI V - CNT
R-3321P	1	0	POLIA COMPRESSOR USINADA SEM ROLAMENTO
DC465C080BB	1	0	extensao le
V548	1	0	POLIA COMPRESSOR USINADA SEM ROLAMENTO
DC465C081BC	1	0	extensao ld
2RP121415X	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
DC465C066AB	1	0	SUPORTE
2TJ117285	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
23B127177B	1	0	FILTRO COMBUSTIVEL
6001	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
23B127177BX	1	0	FILTRO COMBUSTIVEL
6001	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
FCD0969	1	0	FILTRO COMBUSTIVEL
R1234	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
2U2721466	2	0	2U2721466-CONEXAO SERVO EMBREAGEM M14X12 M22
R-1234	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
EC352C190AA	1	0	SENSOR
TAP121415	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
637835515	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
TAP121415	1	0	COXIM APOIO DUTO RESFRIAMENTO AR
3924725	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
2N0698151A	1	0	N2098-PASTILHA DO FREIO VW DELIVERY 4150
6,01E+12	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
7,89E+12	1	0	N2098-PASTILHA DO FREIO VW DELIVERY 4150
604043400010E	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
N2098	1	0	N2098-PASTILHA DO FREIO VW DELIVERY 4150
9,04E+11	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
N2098P	1	0	N2098-PASTILHA DO FREIO VW DELIVERY 4150
904043200008E	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
4770013201	1	0	JOGO REPARO MOTOR COM BOMBA
97HU9W159AAX	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
1.400.095	1	0	MANGUEIRA INFERIROR
BF0X9A002A	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
1400095	1	0	MANGUEIRA INFERIROR
BF8T390003C	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
A38352	1	0	MANGUEIRA INFERIROR
N000000004051	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
4895411	1	0	4895411-RETENTOR VALVULAS ESCAPE
N915011008101	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
BG5X6N713AA	1	0	2R0115411-EMBOLO REGULADOR
N915011018101	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
3723	1	0	20791305-RETENTOR DA FLANGE TRASEIRA
N915036010102	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
GW0585	1	0	20791305-RETENTOR DA FLANGE TRASEIRA
TE3127697	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
T46315	1	0	20791305-RETENTOR DA FLANGE TRASEIRA
TJG201369	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
2RE201343	6	0	CINTA TANQUE
2RD105385B	1	0	PARAFUSO CILINDRICO
702	6	0	CINTA TANQUE
6,00E+12	1	0	PARAFUSO CILINDRICO
TAH201343	6	0	CINTA TANQUE
602007101235E	1	0	PARAFUSO CILINDRICO
4762861	1	0	4762861-MANOPLA CAMBIO COM VALVULA
7,90E+12	1	0	PARAFUSO CILINDRICO
02093BRG	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
9,23E+11	1	0	PARAFUSO CILINDRICO
5116	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
7,89E+12	1	0	CUBO DA RODA COM CARCACA COMPLETO
5116BRG	2	0	2093BRG-RETENTOR RODA TRAS.SV 110/111/11
C11F250	1	0	CUBO DA RODA COM CARCACA COMPLETO
2978001	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
EC352B663BAX	1	0	CUBO DA RODA COM CARCACA COMPLETO
40.780.03	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
DC466P013AC	1	0	ISOLADOR ACUSTICO
4078003	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
DC463A713CC	1	0	TUBO
C258	9	0	600602-CJ.PARAF.TRAS.SV 112/113/142/143
DC463A719AC	1	0	MANGUEIRA
7328	2	0	INTERRUPTOR
DC463A719AD	1	0	MANGUEIRA
6PK2115	1	0	6PK2115 CORREIA AUTO POLI V - CNT
DC463F887AD	1	0	JG TUBOS
DC4617K794AA	1	0	travessa dianteira
DC463F887AE	1	0	JG TUBOS
DC465C080BC	1	0	extensao le
3576955116	1	0	BOMBA HIDRAULICA
DC465C081BB	1	0	extensao ld
5960100026	1	0	BOMBA HIDRAULICA
RE30J05MAQII	1	0	FILTRO COMBUSTIVEL
DC462A165GC	1	0	TUBO
41343	1	0	MANGUEIRA SUPERIOR RADIADOR
5801551912	1	0	RESISTENCIA
5802076780	1	0	MANGUEIRA SUPERIOR RADIADOR
6171840125	1	0	FOL0180 FILTRO OLEO - AMX
7,91E+12	1	0	MANGUEIRA SUPERIOR RADIADOR
7,91E+12	1	0	FOL0180 FILTRO OLEO - AMX
7719	2	0	2U2721466-CONEXAO SERVO EMBREAGEM M14X12 M22
A6161800009	1	0	FOL0180 FILTRO OLEO - AMX
9909163	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
CH5412	1	0	FOL0180 FILTRO OLEO - AMX
62103715	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
E120MD04	1	0	FOL0180 FILTRO OLEO - AMX
2RD127523	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
EFL716	1	0	FOL0180 FILTRO OLEO - AMX
2RK127697	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
LC180	1	0	FOL0180 FILTRO OLEO - AMX
3219900663	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
LC3015	1	0	FOL0180 FILTRO OLEO - AMX
6,04E+11	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
LC3016	1	0	FOL0180 FILTRO OLEO - AMX
97HU9W159AA	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
PF1055/1X	1	0	FOL0180 FILTRO OLEO - AMX
A0009909163	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
SL0180	1	0	FOL0180 FILTRO OLEO - AMX
A3219900663	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
WO601	1	0	FOL0180 FILTRO OLEO - AMX
N915036010100	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
1828003093	1	0	RELE
N915036010105	5	0	PARAFUSO OCO 14MM M14X26X1.5 SEXTAVADO
182800-3093	1	0	RELE
6,02E+11	1	0	PARAFUSO CILINDRICO
5801625928	1	0	RELE
6,01E+12	1	0	CORREIA
B4116587	1	0	RELE
6PK1410	1	0	CORREIA
DC4616C581AB	1	0	ISOLADOR
EC352B663BA	1	0	CUBO DA RODA COM CARCACA COMPLETO
DC4616C581AC	1	0	ISOLADOR
DC466P013AB	1	0	ISOLADOR ACUSTICO
005.050D	1	0	MANGUEIRA ANGULAR FILTRO AR
DC463A713CD	1	0	TUBO
1421089	1	0	PEA180 FILTRO ARLA - TEC
41211223	1	0	BOMBA HIDRAULICA
2006483	1	0	PEA180 FILTRO ARLA - TEC
81660330	1	0	BOMBA HIDRAULICA
2052055	1	0	PEA180 FILTRO ARLA - TEC
8166033-0	1	0	BOMBA HIDRAULICA
2090702	1	0	PEA180 FILTRO ARLA - TEC
8695955116	1	0	BOMBA HIDRAULICA
2122909	1	0	PEA180 FILTRO ARLA - TEC
KS00001393	1	0	BOMBA HIDRAULICA
2237597	1	0	PEA180 FILTRO ARLA - TEC
DC462A165CB	1	0	TUBO
2265672	1	0	PEA180 FILTRO ARLA - TEC
DC462A165CC	1	0	TUBO
2265673	1	0	PEA180 FILTRO ARLA - TEC
DC462917JB	1	0	MANGUEIRA
2484686	1	0	PEA180 FILTRO ARLA - TEC
5801633836	1	0	SUPORTE
2655853	1	0	PEA180 FILTRO ARLA - TEC
5801551113	1	0	SUPORTE
7,89E+12	1	0	PEA180 FILTRO ARLA - TEC
112220004	1	0	RESISTENCIA
A0001421089	1	0	PEA180 FILTRO ARLA - TEC
BH2X18478AA	1	0	RESISTENCIA
E104UD350	1	0	PEA180 FILTRO ARLA - TEC
0986B01551	1	0	FOL0180 FILTRO OLEO - AMX
FUBR08S	1	0	PEA180 FILTRO ARLA - TEC
6161800009	1	0	FOL0180 FILTRO OLEO - AMX
PEA180	1	0	PEA180 FILTRO ARLA - TEC
A6171840125	1	0	FOL0180 FILTRO OLEO - AMX
U58/9KIT	1	0	PEA180 FILTRO ARLA - TEC
CH2930	1	0	FOL0180 FILTRO OLEO - AMX
6PK1375RNH	1	0	6PK1375 CORREIA GIR/ALT POLI V - CNT
FL180	1	0	FOL0180 FILTRO OLEO - AMX
2T2117021	1	0	BH2X6B856AA-RADIADOR OLEO MODELO CUMMINS ISC 8.3
FL2320	1	0	FOL0180 FILTRO OLEO - AMX
2T2117021A	1	0	BH2X6B856AA-RADIADOR OLEO MODELO CUMMINS ISC 8.3
FOL0180	1	0	FOL0180 FILTRO OLEO - AMX
5284362	1	0	BH2X6B856AA-RADIADOR OLEO MODELO CUMMINS ISC 8.3
O5310	1	0	FOL0180 FILTRO OLEO - AMX
BH2X6B856AA	1	0	BH2X6B856AA-RADIADOR OLEO MODELO CUMMINS ISC 8.3
OX98D	1	0	FOL0180 FILTRO OLEO - AMX
4500529000	1	0	R1202-COXIM CAMBIO TRAS.CUMMINS ISC VW C
PL180	1	0	FOL0180 FILTRO OLEO - AMX
5801457760	1	0	5801457760-CORREIA MOTOR (6PK1842)
SEL0180	1	0	FOL0180 FILTRO OLEO - AMX
6PK1840RNH	1	0	5801457760-CORREIA MOTOR (6PK1842)
SOF7401	1	0	FOL0180 FILTRO OLEO - AMX
BC4510A988AA3YY	1	0	PLACA DE MONTAGEM
W54055BR	1	0	FOL0180 FILTRO OLEO - AMX
BC4510A988AA3YYW	1	0	PLACA DE MONTAGEM
6907974	1	0	RELE
BC4510A988AB3YYW	1	0	PLACA DE MONTAGEM
8900124004	1	0	RELE
CC4616314DAYYH5	1	0	PARA-LAMA INF TRAS LE
005050D	1	0	MANGUEIRA ANGULAR FILTRO AR
CC4616314DBYYH5	1	0	PARA-LAMA INF TRAS LE
1420789	1	0	PEA180 FILTRO ARLA - TEC
4,01E+12	2	0	KLM603049.LM603011 ROLAMENTO RODA DIANT INT - FAG
0001421089XX	1	0	PEA180 FILTRO ARLA - TEC
603011	2	0	KLM603049.LM603011 ROLAMENTO RODA DIANT INT - FAG
2122909PE	1	0	PEA180 FILTRO ARLA - TEC
603049	2	0	KLM603049.LM603011 ROLAMENTO RODA DIANT INT - FAG
2245880	1	0	PEA180 FILTRO ARLA - TEC
WAC4221A1	2	0	KLM603049.LM603011 ROLAMENTO RODA DIANT INT - FAG
2655854	1	0	PEA180 FILTRO ARLA - TEC
45.33.1010	1	0	45.33.1010 CREMALHEIRA 151 DTS - REX
A0001420789	1	0	PEA180 FILTRO ARLA - TEC
45331010	1	0	45.33.1010 CREMALHEIRA 151 DTS - REX
U58/6	1	0	PEA180 FILTRO ARLA - TEC
10019917342	1	0	HIPOIDAL 90  GL5
U58/7	1	0	PEA180 FILTRO ARLA - TEC
10019917342               3	5	0	HIPOIDAL 90  GL5
UF106	1	0	PEA180 FILTRO ARLA - TEC
1001991742	1	0	HIPOIDAL 90  GL5
UX13KIT	1	0	PEA180 FILTRO ARLA - TEC
1001991742X               3	5	0	HIPOIDAL 90  GL5
036145933AR	1	0	6PK1375 CORREIA GIR/ALT POLI V - CNT
SAE90	1	0	HIPOIDAL 90  GL5
6,01E+12	1	0	6PK1375 CORREIA GIR/ALT POLI V - CNT
2V2607359A	1	0	VALVULA RELE
6PK1375	1	0	6PK1375 CORREIA GIR/ALT POLI V - CNT
816.3052-0	1	0	VALVULA RELE
7,90E+12	1	0	6PK1375 CORREIA GIR/ALT POLI V - CNT
9730110070	1	0	VALVULA RELE
3966365	1	0	BH2X6B856AA-RADIADOR OLEO MODELO CUMMINS ISC 8.3
TM2019	1	0	ABRACADEIRA TUBO ESCAPAMENTO HSK1938 4.1-2
BH2X6B856AAX	1	0	BH2X6B856AA-RADIADOR OLEO MODELO CUMMINS ISC 8.3
3004903	1	0	C-2670 CILINDRO MESTRE EMBREAGEM - CTL
2T2199221A	1	0	R1202-COXIM CAMBIO TRAS.CUMMINS ISC VW C
6284000083	1	0	C-2670 CILINDRO MESTRE EMBREAGEM - CTL
2T2199221A	1	0	R1202-COXIM CAMBIO TRAS.CUMMINS ISC VW C
82016	1	0	C-2670 CILINDRO MESTRE EMBREAGEM - CTL
4500529000	1	0	R1202-COXIM CAMBIO TRAS.CUMMINS ISC VW C
